,x,y,alpha,beta
103045,0.5772082162575941,0.91796875,1.0,0.0
103046,0.4042907064884258,0.80859375,1.0,0.0
103047,0.98654445711426,0.798828125,1.0,0.0
103048,0.5033581870450958,0.482421875,1.0,0.0
103049,0.49076219967276213,0.701171875,1.0,0.0
103050,0.5487242477804077,0.3515625,1.0,0.0
103051,0.9833763449842551,0.01953125,1.0,0.0
103052,0.4775952828586666,0.080078125,1.0,0.0
103053,0.6983493680347111,0.361328125,1.0,0.0
103054,0.45352382616836184,0.64453125,1.0,0.0
103055,0.10551236670653996,0.33984375,1.0,0.0
103056,0.16388356954082706,0.55859375,1.0,0.0
103057,0.1808798309318611,0.349609375,1.0,0.0
103058,0.7339583305378771,0.494140625,1.0,0.0
103059,0.9831665079046975,0.83984375,1.0,0.0
103060,0.5663851264743365,0.59375,1.0,0.0
103061,0.9761148075780509,0.75,1.0,0.0
103062,0.6256020646226769,0.451171875,1.0,0.0
103063,0.11758464157503212,0.5,1.0,0.0
103064,0.6909564547320918,0.48046875,1.0,0.0
103065,0.32282098774375456,0.7890625,1.0,0.0
103066,0.897644945772079,0.1484375,1.0,0.0
103067,0.3552444616215219,0.939453125,1.0,0.0
103068,0.3060980840376616,0.138671875,1.0,0.0
103069,0.24990419613126547,0.517578125,1.0,0.0
103070,0.23033703186199517,0.50390625,1.0,0.0
103071,0.8828400796017764,0.466796875,1.0,0.0
103072,0.739992557822224,0.564453125,1.0,0.0
103073,0.09952286453158843,0.634765625,1.0,0.0
103074,0.0490572805618783,0.3828125,1.0,0.0
103075,0.5664002802959872,0.0234375,1.0,0.0
103076,0.4381250003868743,0.83203125,1.0,0.0
103077,0.04179104143527779,0.53515625,1.0,0.0
103078,0.45627318011732987,0.01171875,1.0,0.0
103079,0.6613646224149461,0.59375,1.0,0.0
103080,0.3864302849720408,0.732421875,1.0,0.0
103081,0.4041361340906978,0.408203125,1.0,0.0
103082,0.8384383581222306,0.576171875,1.0,0.0
103083,0.3287990219228617,0.599609375,1.0,0.0
103084,0.27304599406438457,0.9609375,1.0,0.0
103085,0.6247956124393134,0.78515625,1.0,0.0
103086,0.6422925627138683,0.8046875,1.0,0.0
103087,0.9958662125624866,0.98046875,1.0,0.0
103088,0.4794919178653513,0.076171875,1.0,0.0
103089,0.051739730161351916,0.646484375,1.0,0.0
103090,0.7513614669820166,0.34765625,1.0,0.0
103091,0.8807005155751396,0.36328125,1.0,0.0
103092,0.35163165581541045,0.6640625,1.0,0.0
103093,0.15251960665053133,0.421875,1.0,0.0
103094,0.30868388542759295,0.970703125,1.0,0.0
103095,0.07925275551725186,0.27734375,1.0,0.0
103096,0.3675278541690168,0.6953125,1.0,0.0
103097,0.054793624840949295,0.123046875,1.0,0.0
103098,0.7273292863517786,0.1171875,1.0,0.0
103099,0.3464207134982418,0.193359375,1.0,0.0
103100,0.07637316511772463,0.580078125,1.0,0.0
103101,0.5057691691235991,0.3046875,1.0,0.0
103102,0.8385978436516905,0.15234375,1.0,0.0
103103,0.700411538707792,0.51953125,1.0,0.0
103104,0.48294626937486373,0.931640625,1.0,0.0
103105,0.9318870812565029,0.1640625,1.0,0.0
103106,0.16644601945124793,0.26953125,1.0,0.0
103107,0.4557291338527194,0.443359375,1.0,0.0
103108,0.6430925865785241,0.18359375,1.0,0.0
103109,0.8523929662603419,0.93359375,1.0,0.0
103110,0.2719744635337614,0.091796875,1.0,0.0
103111,0.8264557464845572,0.337890625,1.0,0.0
103112,0.25677877443816943,0.576171875,1.0,0.0
103113,0.897650605609172,0.31640625,1.0,0.0
103114,0.05230766048968105,0.625,1.0,0.0
103115,0.489078747331276,0.880859375,1.0,0.0
103116,0.770783818607307,0.806640625,1.0,0.0
103117,0.01290498778852911,0.04296875,1.0,0.0
103118,0.34675465534880856,0.193359375,1.0,0.0
103119,0.3956609212114627,0.095703125,1.0,0.0
103120,0.6915971535693687,0.314453125,1.0,0.0
103121,0.8787693838577475,0.84765625,1.0,0.0
103122,0.8081781370123944,0.439453125,1.0,0.0
103123,0.8165651059714197,0.197265625,1.0,0.0
103124,0.9566368537222325,0.7421875,1.0,0.0
103125,0.7822976354968658,0.970703125,1.0,0.0
103126,0.9272972036383405,0.41015625,1.0,0.0
103127,0.5447807193625634,0.982421875,1.0,0.0
103128,0.38468018231442813,0.08203125,1.0,0.0
103129,0.551533122295261,0.63671875,1.0,0.0
103130,0.035175038967932615,0.97265625,1.0,0.0
103131,0.04116941713826072,0.21484375,1.0,0.0
103132,0.05091004327557924,0.623046875,1.0,0.0
103133,0.5632356950245724,0.53515625,1.0,0.0
103134,0.37664675308431506,0.755859375,1.0,0.0
103135,0.03647018997240925,0.73828125,1.0,0.0
103136,0.23979968638154814,0.578125,1.0,0.0
103137,0.9872866517730917,0.388671875,1.0,0.0
103138,0.4293006690930402,0.791015625,1.0,0.0
103139,0.06814336693569445,0.005859375,1.0,0.0
103140,0.4064640887143074,0.927734375,1.0,0.0
103141,0.8075249223048017,0.8203125,1.0,0.0
103142,0.6048987121262661,0.435546875,1.0,0.0
103143,0.6516650386386197,0.716796875,1.0,0.0
103144,0.8460784821959356,0.314453125,1.0,0.0
103145,0.5551602164984707,0.861328125,1.0,0.0
103146,0.5713348985014862,0.806640625,1.0,0.0
103147,0.13859530412075916,0.75390625,1.0,0.0
103148,0.5061086114485716,0.513671875,1.0,0.0
103149,0.685692784136973,0.298828125,1.0,0.0
103150,0.26698272839327974,0.330078125,1.0,0.0
103151,0.4084458881357941,0.373046875,1.0,0.0
103152,0.7403132392015097,0.193359375,1.0,0.0
103153,0.9295982915217722,0.59765625,1.0,0.0
103154,0.1730066562065503,0.609375,1.0,0.0
103155,0.7368189558721004,0.712890625,1.0,0.0
103156,0.5306664610997184,0.390625,1.0,0.0
103157,0.36143234052320317,0.033203125,1.0,0.0
103158,0.14871263112188493,0.982421875,1.0,0.0
103159,0.9926178289521767,0.73046875,1.0,0.0
103160,0.5030541281056924,0.212890625,1.0,0.0
103161,0.48686189496596033,0.458984375,1.0,0.0
103162,0.8957198608963352,0.78515625,1.0,0.0
103163,0.5210250665689291,0.451171875,1.0,0.0
103164,0.19071808777536148,0.89453125,1.0,0.0
103165,0.148818872391552,0.62890625,1.0,0.0
103166,0.2631183305798357,0.890625,1.0,0.0
103167,0.4326767028666221,0.638671875,1.0,0.0
103168,0.11109817566921132,0.189453125,1.0,0.0
103169,0.7366182955259518,0.166015625,1.0,0.0
103170,0.24751004132321552,0.04296875,1.0,0.0
103171,0.2808445530124143,0.890625,1.0,0.0
103172,0.36338663320417197,0.5859375,1.0,0.0
103173,0.5305658670746076,0.19921875,1.0,0.0
103174,0.822166014662409,0.251953125,1.0,0.0
103175,0.5415520053927775,0.150390625,1.0,0.0
103176,0.40606910287696885,0.53515625,1.0,0.0
103177,0.4539497900700463,0.85546875,1.0,0.0
103178,0.07216204024796569,0.552734375,1.0,0.0
103179,0.034220809124312135,0.244140625,1.0,0.0
103180,0.9120297333255128,0.13671875,1.0,0.0
103181,0.2817922922704271,0.669921875,1.0,0.0
103182,0.7380048555226923,0.294921875,1.0,0.0
103183,0.15504633835859272,0.18359375,1.0,0.0
103184,0.4406240597347061,0.654296875,1.0,0.0
103185,0.7699320976416065,0.017578125,1.0,0.0
103186,0.15868628556662467,0.0546875,1.0,0.0
103187,0.25634703570137984,0.921875,1.0,0.0
103188,0.6772415248034623,0.982421875,1.0,0.0
103189,0.9000524458311235,0.625,1.0,0.0
103190,0.8782611985305965,0.611328125,1.0,0.0
103191,0.9478568859072074,0.12109375,1.0,0.0
103192,0.15764951917201353,0.451171875,1.0,0.0
103193,0.04414165026724837,0.43359375,1.0,0.0
103194,0.06872269924126784,0.68359375,1.0,0.0
103195,0.7218083805955616,0.12890625,1.0,0.0
103196,0.3560096843361079,0.7421875,1.0,0.0
103197,0.8906847469098442,0.89453125,1.0,0.0
103198,0.7185926967516384,0.0703125,1.0,0.0
103199,0.48924216381718866,0.849609375,1.0,0.0
103200,0.7662537624174092,0.95703125,1.0,0.0
103201,0.23774401484238628,0.814453125,1.0,0.0
103202,0.804404792324587,0.3671875,1.0,0.0
103203,0.9250077999445812,0.21875,1.0,0.0
103204,0.8206823083848641,0.21484375,1.0,0.0
103205,0.39434483367938544,0.482421875,1.0,0.0
103206,0.5480532838084052,0.447265625,1.0,0.0
103207,0.9657047270646292,0.099609375,1.0,0.0
103208,0.8951287380442475,0.02734375,1.0,0.0
103209,0.4713626834223146,0.04296875,1.0,0.0
103210,0.8228239736725382,0.599609375,1.0,0.0
103211,0.6283901975510233,0.1875,1.0,0.0
103212,0.2707565949732006,0.724609375,1.0,0.0
103213,0.9254022659317463,0.5546875,1.0,0.0
103214,0.7906977757263405,0.53125,1.0,0.0
103215,0.41569761521887805,0.7421875,1.0,0.0
103216,0.8351900545030023,0.646484375,1.0,0.0
103217,0.21530832186768467,0.990234375,1.0,0.0
103218,0.7691394359208729,0.802734375,1.0,0.0
103219,0.019974071312252595,0.310546875,1.0,0.0
103220,0.8067224572473936,0.3984375,1.0,0.0
103221,0.9342611793513897,0.70703125,1.0,0.0
103222,0.3721540520422586,0.53125,1.0,0.0
103223,0.858288552270459,0.158203125,1.0,0.0
103224,0.18150290100292943,0.169921875,1.0,0.0
103225,0.46125029448528854,0.873046875,1.0,0.0
103226,0.41051872482658525,0.8515625,1.0,0.0
103227,0.693732413863374,0.4921875,1.0,0.0
103228,0.8748886398414768,0.650390625,1.0,0.0
103229,0.8517384287906603,0.607421875,1.0,0.0
103230,0.7274685578855672,0.486328125,1.0,0.0
103231,0.2753035528400024,0.970703125,1.0,0.0
103232,0.47995358050410086,0.4765625,1.0,0.0
103233,0.5405731068285948,0.16796875,1.0,0.0
103234,0.43931105753398236,0.78515625,1.0,0.0
103235,0.24347242287113113,0.28125,1.0,0.0
103236,0.9481761840191685,0.103515625,1.0,0.0
103237,0.2655524841681889,0.787109375,1.0,0.0
103238,0.2676745426291536,0.349609375,1.0,0.0
103239,0.8135471022032692,0.0390625,1.0,0.0
103240,0.7411306136952804,0.48828125,1.0,0.0
103241,0.8134213431835242,0.943359375,1.0,0.0
103242,0.5883304111524595,0.212890625,1.0,0.0
103243,0.09693837983976727,0.18359375,1.0,0.0
103244,0.9917696261840548,0.54296875,1.0,0.0
103245,0.11751692323679874,0.431640625,1.0,0.0
103246,0.33647088760880195,0.3046875,1.0,0.0
103247,0.7261307384952421,0.31640625,1.0,0.0
103248,0.5001383955589547,0.578125,1.0,0.0
103249,0.8186957117366316,0.212890625,1.0,0.0
103250,0.010314400545047953,0.759765625,1.0,0.0
103251,0.4326696578436716,0.69921875,1.0,0.0
103252,0.0539732032817718,0.779296875,1.0,0.0
103253,0.6330564981603016,0.37109375,1.0,0.0
103254,0.3546070147153957,0.537109375,1.0,0.0
103255,0.38937249099903437,0.337890625,1.0,0.0
103256,0.7897940847590101,0.029296875,1.0,0.0
103257,0.23726630006264027,0.93359375,1.0,0.0
103258,0.6667848459086259,0.43359375,1.0,0.0
103259,0.6397116662432355,0.1015625,1.0,0.0
103260,0.12950979064544266,0.37109375,1.0,0.0
103261,0.4151954430626328,0.9765625,1.0,0.0
103262,0.5875876159491975,0.029296875,1.0,0.0
103263,0.1295956136840768,0.15625,1.0,0.0
103264,0.8029382391566818,0.478515625,1.0,0.0
103265,0.9892493389390717,0.78125,1.0,0.0
103266,0.11776985945791951,0.73828125,1.0,0.0
103267,0.40109794762782736,0.880859375,1.0,0.0
103268,0.4148475787532401,0.466796875,1.0,0.0
103269,0.5156555784618431,0.91796875,1.0,0.0
103270,0.960350173143716,0.138671875,1.0,0.0
103271,0.2946278183567318,0.05859375,1.0,0.0
103272,0.22558265141064715,0.009765625,1.0,0.0
103273,0.48677282547366296,0.32421875,1.0,0.0
103274,0.5005924690822355,0.255859375,1.0,0.0
103275,0.6502056207370752,0.6484375,1.0,0.0
103276,0.9158827450101689,0.70703125,1.0,0.0
103277,0.3208276224088674,0.86328125,1.0,0.0
103278,0.0708474105810315,0.166015625,1.0,0.0
103279,0.45648374948687986,0.216796875,1.0,0.0
103280,0.8716796371715485,0.712890625,1.0,0.0
103281,0.5750981476843801,0.18359375,1.0,0.0
103282,0.8371223078644884,0.48828125,1.0,0.0
103283,0.09119508782324948,0.150390625,1.0,0.0
103284,0.8800928690062049,0.66015625,1.0,0.0
103285,0.5363544127545479,0.978515625,1.0,0.0
103286,0.9181222035005153,0.41796875,1.0,0.0
103287,0.8968127066573858,0.818359375,1.0,0.0
103288,0.722294028572221,0.09375,1.0,0.0
103289,0.61988114772644,0.744140625,1.0,0.0
103290,0.6297794036270548,0.21484375,1.0,0.0
103291,0.30122736984529486,0.27734375,1.0,0.0
103292,0.17777757415405127,0.669921875,1.0,0.0
103293,0.17454709467949825,0.23828125,1.0,0.0
103294,0.581920730174524,0.0703125,1.0,0.0
103295,0.6509487939151657,0.2421875,1.0,0.0
103296,0.5834779407462368,0.6875,1.0,0.0
103297,0.6492760276286724,0.439453125,1.0,0.0
103298,0.14004777281214398,0.091796875,1.0,0.0
103299,0.8668530624722887,0.814453125,1.0,0.0
103300,0.8084044282298791,0.439453125,1.0,0.0
103301,0.590134310777084,0.396484375,1.0,0.0
103302,0.04368638854391227,0.25390625,1.0,0.0
103303,0.8039944533854111,0.916015625,1.0,0.0
103304,0.801179757470541,0.359375,1.0,0.0
103305,0.8240930918733257,0.546875,1.0,0.0
103306,0.5384098300166085,0.193359375,1.0,0.0
103307,0.5736020234221876,0.40234375,1.0,0.0
103308,0.6127552046611469,0.021484375,1.0,0.0
103309,0.553029486896899,0.337890625,1.0,0.0
103310,0.2999273573903515,0.619140625,1.0,0.0
103311,0.3547085240671688,0.919921875,1.0,0.0
103312,0.10357445954150768,0.6015625,1.0,0.0
103313,0.8138452889593889,0.638671875,1.0,0.0
103314,0.9380328345467001,0.34375,1.0,0.0
103315,0.9607229702333369,0.814453125,1.0,0.0
103316,0.6726544897863441,0.685546875,1.0,0.0
103317,0.9346459749501221,0.884765625,1.0,0.0
103318,0.567542426612882,0.21484375,1.0,0.0
103319,0.27341831252584914,0.287109375,1.0,0.0
103320,0.9057869786380707,0.005859375,1.0,0.0
103321,0.32332172406874027,0.30859375,1.0,0.0
103322,0.3404240044331198,0.708984375,1.0,0.0
103323,0.4019254808518482,0.8203125,1.0,0.0
103324,0.855477915503261,0.01171875,1.0,0.0
103325,0.4842859727881339,0.9453125,1.0,0.0
103326,0.1841193602280914,0.87890625,1.0,0.0
103327,0.7332742682585885,0.166015625,1.0,0.0
103328,0.31551019424619864,0.947265625,1.0,0.0
103329,0.29079246227885347,0.0546875,1.0,0.0
103330,0.5564704354951695,0.505859375,1.0,0.0
103331,0.25482142790579776,0.853515625,1.0,0.0
103332,0.2461502367638858,0.029296875,1.0,0.0
103333,0.3989261346258264,0.58203125,1.0,0.0
103334,0.2185494032586891,0.625,1.0,0.0
103335,0.3349307612445891,0.810546875,1.0,0.0
103336,0.7893345612150428,0.7109375,1.0,0.0
103337,0.1911483224576982,0.107421875,1.0,0.0
103338,0.443804170805271,0.990234375,1.0,0.0
103339,0.9110835845245586,0.61328125,1.0,0.0
103340,0.22950867713643708,0.1640625,1.0,0.0
103341,0.9040808755040632,0.576171875,1.0,0.0
103342,0.7106759260472533,0.580078125,1.0,0.0
103343,0.4356832563394013,0.3125,1.0,0.0
103344,0.08090286585404505,0.77734375,1.0,0.0
103345,0.1167242516865098,0.66015625,1.0,0.0
103346,0.2857190048484415,0.11328125,1.0,0.0
103347,0.37740969564618265,0.8984375,1.0,0.0
103348,0.6638887437541053,0.408203125,1.0,0.0
103349,0.6357232878361762,0.74609375,1.0,0.0
103350,0.6139656583968491,0.037109375,1.0,0.0
103351,0.4848048401759967,0.80859375,1.0,0.0
103352,0.5459896580802914,0.0390625,1.0,0.0
103353,0.12718647823289952,0.806640625,1.0,0.0
103354,0.22665050083232952,0.70703125,1.0,0.0
103355,0.4854135725858628,0.63671875,1.0,0.0
103356,0.15923854089671674,0.9609375,1.0,0.0
103357,0.8943654698585282,0.318359375,1.0,0.0
103358,0.7128095480041303,0.935546875,1.0,0.0
103359,0.40717202174358325,0.884765625,1.0,0.0
103360,0.6700019335551639,0.509765625,1.0,0.0
103361,0.903978176627975,0.2890625,1.0,0.0
103362,0.22529387435968418,0.69140625,1.0,0.0
103363,0.1878047457656351,0.484375,1.0,0.0
103364,0.21900973405381452,0.966796875,1.0,0.0
103365,0.44135865249784934,0.337890625,1.0,0.0
103366,0.8986415434022285,0.89453125,1.0,0.0
103367,0.4963716411372793,0.689453125,1.0,0.0
103368,0.49964377643745517,0.87890625,1.0,0.0
103369,0.2620337577556284,0.20703125,1.0,0.0
103370,0.761084078331237,0.5234375,1.0,0.0
103371,0.6682287776312377,0.634765625,1.0,0.0
103372,0.38423226052497483,0.3671875,1.0,0.0
103373,0.43472914084090675,0.373046875,1.0,0.0
103374,0.4445325661974916,0.623046875,1.0,0.0
103375,0.5057389788536372,0.93359375,1.0,0.0
103376,0.038132596912969996,0.740234375,1.0,0.0
103377,0.3906389341594594,0.052734375,1.0,0.0
103378,0.9807070793515767,0.591796875,1.0,0.0
103379,0.19259027307386323,0.611328125,1.0,0.0
103380,0.4498768798332782,0.16015625,1.0,0.0
103381,0.10145921725289109,0.466796875,1.0,0.0
103382,0.28612935952254703,0.6796875,1.0,0.0
103383,0.4977717527841672,0.32421875,1.0,0.0
103384,0.4763237498298436,0.931640625,1.0,0.0
103385,0.1260733593646467,0.033203125,1.0,0.0
103386,0.1316913139387197,0.6640625,1.0,0.0
103387,0.0038884639187976022,0.9453125,1.0,0.0
103388,0.6318938343715517,0.12890625,1.0,0.0
103389,0.8225200815903652,0.095703125,1.0,0.0
103390,0.33351890965736974,0.248046875,1.0,0.0
103391,0.6905991252132521,0.255859375,1.0,0.0
103392,0.8494678647859308,0.3359375,1.0,0.0
103393,0.639238932609739,0.3828125,1.0,0.0
103394,0.3845493636633228,0.798828125,1.0,0.0
103395,0.8742849590046372,0.283203125,1.0,0.0
103396,0.35597342248814057,0.7890625,1.0,0.0
103397,0.9565038535009398,0.14453125,1.0,0.0
103398,0.6622743518860164,0.640625,1.0,0.0
103399,0.07407037104793823,0.93359375,1.0,0.0
103400,0.8439340652786046,0.091796875,1.0,0.0
103401,0.29318662422011776,0.8984375,1.0,0.0
103402,0.41981805219969937,0.564453125,1.0,0.0
103403,0.5318055069486143,0.06640625,1.0,0.0
103404,0.5901721416509439,0.908203125,1.0,0.0
103405,0.6236755243809511,0.947265625,1.0,0.0
103406,0.36437002644689553,0.328125,1.0,0.0
103407,0.876562317151705,0.388671875,1.0,0.0
103408,0.48626880373949,0.462890625,1.0,0.0
103409,0.4463745559652731,0.990234375,1.0,0.0
103410,0.20056582467806916,0.541015625,1.0,0.0
103411,0.5828951298623932,0.318359375,1.0,0.0
103412,0.660600773194818,0.517578125,1.0,0.0
103413,0.7778971258256617,0.095703125,1.0,0.0
103414,0.19119801827402416,0.345703125,1.0,0.0
103415,0.9502144176553431,0.556640625,1.0,0.0
103416,0.15716165618453892,0.306640625,1.0,0.0
103417,0.86026815125793,0.919921875,1.0,0.0
103418,0.20606755086332262,0.380859375,1.0,0.0
103419,0.0049348509792600526,0.9990234375,1.0,0.0
103420,0.04686851429254357,0.6171875,1.0,0.0
103421,0.5802070161685063,0.69921875,1.0,0.0
103422,0.9850066271339786,0.25,1.0,0.0
103423,0.283645158460582,0.27734375,1.0,0.0
103424,0.33116928178911387,0.1796875,1.0,0.0
103425,0.16084066205288328,0.462890625,1.0,0.0
103426,0.5689736492152602,0.728515625,1.0,0.0
103427,0.5919555572728254,0.703125,1.0,0.0
103428,0.7549249774078242,0.26171875,1.0,0.0
103429,0.4128443669507751,0.939453125,1.0,0.0
103430,0.8789848805513167,0.47265625,1.0,0.0
103431,0.8125472417608648,0.0234375,1.0,0.0
103432,0.20969348045110425,0.64453125,1.0,0.0
103433,0.8954418550109947,0.416015625,1.0,0.0
103434,0.8818231302242895,0.953125,1.0,0.0
103435,0.31008278417394275,0.408203125,1.0,0.0
103436,0.08314516803401262,0.783203125,1.0,0.0
103437,0.9917193993865421,0.701171875,1.0,0.0
103438,0.6512938874498178,0.712890625,1.0,0.0
103439,0.4085534186206926,0.529296875,1.0,0.0
103440,0.272982070078157,0.69140625,1.0,0.0
103441,0.9981915419719756,0.23828125,1.0,0.0
103442,0.24284191741295535,0.556640625,1.0,0.0
103443,0.00018424599767952188,0.44140625,1.0,0.0
103444,0.43282981925397546,0.291015625,1.0,0.0
103445,0.17998530393522194,0.86328125,1.0,0.0
103446,0.4240291114519459,0.431640625,1.0,0.0
103447,0.7275748889226898,0.103515625,1.0,0.0
103448,0.5123953771769854,0.94921875,1.0,0.0
103449,0.03144275228820681,0.927734375,1.0,0.0
103450,0.03841770685732304,0.82421875,1.0,0.0
103451,0.6857332895926886,0.05078125,1.0,0.0
103452,0.139861062102264,0.892578125,1.0,0.0
103453,0.5797182398932599,0.146484375,1.0,0.0
103454,0.6824533917823655,0.212890625,1.0,0.0
103455,0.3214630021864776,0.296875,1.0,0.0
103456,0.04345802760775974,0.541015625,1.0,0.0
103457,0.12418982502638154,0.3515625,1.0,0.0
103458,0.33632492725604346,0.71875,1.0,0.0
103459,0.22037505146760716,0.693359375,1.0,0.0
103460,0.2110963711445989,0.08203125,1.0,0.0
103461,0.16912687454958342,0.8671875,1.0,0.0
103462,0.57698567124849,0.4609375,1.0,0.0
103463,0.8203370758694396,0.009765625,1.0,0.0
103464,0.7218413824287218,0.611328125,1.0,0.0
103465,0.14189309057702082,0.13671875,1.0,0.0
103466,0.159193097146478,0.6484375,1.0,0.0
103467,0.5200251709476511,0.5625,1.0,0.0
103468,0.4964309003348577,0.98046875,1.0,0.0
103469,0.406055914633614,0.7265625,1.0,0.0
103470,0.4936745335807958,0.404296875,1.0,0.0
103471,0.8653790602917437,0.947265625,1.0,0.0
103472,0.7971741534992608,0.4296875,1.0,0.0
103473,0.3054031233920149,0.529296875,1.0,0.0
103474,0.3088931473244606,0.689453125,1.0,0.0
103475,0.15017775512854803,0.798828125,1.0,0.0
103476,0.8280229408217318,0.40625,1.0,0.0
103477,0.13283151550430583,0.443359375,1.0,0.0
103478,0.7635012800895581,0.91015625,1.0,0.0
103479,0.4601370361997017,0.5625,1.0,0.0
103480,0.26596604379561084,0.451171875,1.0,0.0
103481,0.03129554944388957,0.513671875,1.0,0.0
103482,0.4854185199663762,0.330078125,1.0,0.0
103483,0.44420517265779436,0.4609375,1.0,0.0
103484,0.5493344952321951,0.052734375,1.0,0.0
103485,0.09738978973127244,0.7265625,1.0,0.0
103486,0.34866958054689456,0.6484375,1.0,0.0
103487,0.4173966066292515,0.12890625,1.0,0.0
103488,0.1986070978096055,0.0546875,1.0,0.0
103489,0.0063224122351250855,0.314453125,1.0,0.0
103490,0.8810883033846209,0.0390625,1.0,0.0
103491,0.09863403285118322,0.349609375,1.0,0.0
103492,0.3386757207282276,0.9296875,1.0,0.0
103493,0.3970403555781308,0.0703125,1.0,0.0
103494,0.983112364831228,0.09375,1.0,0.0
103495,0.6948560807415299,0.451171875,1.0,0.0
103496,0.47359204658882137,0.55078125,1.0,0.0
